Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
105379356,20.895058995501724,1.8200558911985065,0.42709839173655917,4.261444028853063,2.0311022621764382e-05,0.0003772697558841474,LOC105379356
105379355,18.00370140791589,1.3018032675475593,0.3749021037703402,3.4723818683744323,0.0005158619873312408,0.005714777906100206,LOC105379355
56154,41.71992089137242,1.587463672421792,0.5888660241065191,2.6957976983481697,0.007022029926238266,0.046426205417405615,TEX15
80139,1217.3138940635502,1.1182437074913865,0.38216955227383875,2.9260408131365816,0.0034330589574805316,0.026674834209604408,ZNF703
102723701,27.167816329343726,1.3654149787409176,0.3789640266438968,3.603020030246735,0.0003145412798474656,0.003845832098919459,LOC102723701
6770,33.23940882114818,1.1091416608309406,0.3889914454190555,2.851326613715313,0.004353722330565156,0.03219934081642315,STAR
137994,428.2906544311366,1.5297552321507109,0.3437656276547128,4.449994732129638,8.587239570799218e-06,0.00018048107519829276,LETM2
107986939,62.0819278516155,5.968957230768803,0.7921596948541494,7.5350428323266225,4.8817455912410235e-14,1.2007568608955655e-11,LOC107986939
27121,14.32928374064684,3.4419427172513637,0.6965264429430016,4.941582264570286,7.749110718747154e-07,2.3191349987550892e-05,DKK4
105375835,33.64395276005175,4.775521354516066,0.7820632983723139,6.106310530688785,1.0196054362113775e-09,7.262727953321042e-08,LOC105375835
2831,49.893012237103044,3.686126353473932,0.8101510634385515,4.549924723703728,5.366511031911787e-06,0.00011932149246377875,NPBWR1
8601,76.00835273145378,2.0906120588252826,0.46860921651557164,4.461312294219063,8.14592788717666e-06,0.00017212509637575164,RGS20
105375846,22.32502603769059,2.302317821049954,0.5736404957605513,4.013520380909416,5.981983482821462e-05,0.0009565097408489126,LOC105375846
79145,1603.3854195135998,1.6958772479622923,0.25766107306902386,6.581813961117789,4.647428868149881e-11,4.781687924340877e-09,CHCHD7
1581,31.119234023149044,5.57722446265635,0.7759230429200777,7.187857756701291,6.581577510964679e-13,1.1169495251020051e-10,CYP7A1
6386,5047.56648640404,1.3941699258298936,0.20279441705728052,6.874794415253068,6.2079320877663435e-12,8.281802281832015e-10,SDCBP
767,130.1374833054026,3.1016924094426623,0.6147184399587741,5.045712325875041,4.51834808780273e-07,1.4501087787602563e-05,CA8
8836,433.9913238860794,1.3803640740161984,0.3404218211116946,4.0548636674007215,5.016355120091371e-05,0.0008234354775858015,GGH
101410533,30.01849788684043,1.7656178721869211,0.5030492647303669,3.5098309370023384,0.00044839169195134786,0.0051149145034044335,YTHDF3-DT
27319,40.53550980607207,6.2584222307592645,0.8612035996302492,7.267064644697569,3.673830217117527e-13,6.844193524007588e-11,BHLHE22
100129654,82.89475838182938,4.307349475440416,0.6976818219780658,6.173802068152256,6.666699372213302e-10,4.938690894935614e-08,TCF24
102724708,30.166507318862692,1.898919527073976,0.582437041909266,3.260300067538967,0.0011129440095741358,0.01086172634762309,ARFGEF1-DT
63978,29.019990986376396,5.661713826777773,0.937813717527728,6.037141194418896,1.5686845777050866e-09,1.041950743554155e-07,PRDM14
9242,31.90478898642359,-3.4762099056082323,1.137832421670281,-3.0551158847322437,0.002249735762946935,0.019050747918402715,MSC
100132891,15.294368816752025,-3.6146890014224424,0.9682067093611775,-3.733385615358329,0.00018892301222068464,0.0024991815616621994,MSC-AS1
100130301,18.220405041918728,4.5418646731832135,0.8145632372258507,5.575828205372235,2.4635495780119258e-08,1.149072517246333e-06,C8orf89
101926947,60.80261762425656,4.669016128348609,0.6364666169785327,7.335838210201195,2.2033806699292986e-13,4.282175124200866e-11,LINC01617
23462,138.59863576747222,1.1544372000357808,0.42992045020026465,2.6852344416229172,0.007247894638905518,0.047540148919021114,HEY1
105375921,17.071562403909127,2.0742892938509616,0.5307804721223042,3.9079985093592464,9.306388037643087e-05,0.0013802328092925073,LOC105375921
100996348,16.615135693947273,1.6068147474559342,0.42794446955351645,3.7547272176045605,0.0001735303632060602,0.0023308148272950507,CA3-AS1
760,719.4809953382272,4.491835771951169,0.5100425773819373,8.806785886401656,1.2878536076642146e-18,1.1850665181952071e-15,CA2
105375624,71.4066108471969,1.193625626682952,0.4022977508728896,2.967020382522822,0.0030070102398583095,0.024021083189579358,WWP1-AS1
105375645,13.072320231679276,2.3268610630740403,0.5501955923992156,4.229152496346602,2.3457330748351104e-05,0.0004247516202371335,RBM12B-DT
9134,292.07873279092826,1.4722562016329517,0.36311240933742606,4.054546646641432,5.023162649062125e-05,0.0008241232560868782,CCNE2
101927039,19.088173546434113,2.039815254754403,0.5669221437938069,3.5980518261362824,0.00032060974171802534,0.0039033554169568096,UQCRB-AS1
112268016,18.2782905452534,3.99461104971469,0.9154947317518567,4.363335922284064,1.2809402072717262e-05,0.00025454444672023935,LOC112268016
7071,1138.4393409043757,1.20400523231391,0.4247494070736651,2.8346248688349487,0.0045879524170327046,0.03352996608585369,KLF10
101927245,29.884542213482543,3.682009528610494,0.5749124305004495,6.404470199757865,1.5089242144626363e-10,1.3496298286403875e-08,LOC101927245
401472,97.06066413983375,1.4452286473143352,0.3732811216276363,3.8716896290190954,0.00010808352339174138,0.0015566796205240556,GASAL1
79870,14.79287868422624,-2.5774460294464476,0.755754722534241,-3.410426627310518,0.0006486133344144407,0.006898966966454139,BAALC
105375690,59.0008803808869,2.8288080148930628,0.7622453844308996,3.7111513859871783,0.00020631866392381085,0.0026830800557526894,LOC105375690
644660,41.27069953784437,2.311163589868558,0.4924059191123017,4.693614556939266,2.6841956540324543e-06,6.723087985008575e-05,RAD21-AS1
105375721,14.30470632298335,-1.9463263734893848,0.5833949466681105,-3.336207117674327,0.0008492986458759707,0.008678779151820533,LOC105375721
84985,26.174962181407757,5.401660249363927,0.7455344159939276,7.245353310970321,4.3131336394378644e-13,7.715607926367143e-11,FAM83A
654463,47.55934680614653,3.2607987922148176,0.5448204023455593,5.985089358211322,2.1627109460891465e-09,1.3727982142473928e-07,FER1L6
101927588,11.254719887832941,1.6960982360605348,0.5182582925581046,3.2726890440838945,0.0010652960639788954,0.010481181649472357,LOC101927588
101927612,75.89188717560604,1.3932932202095158,0.36300464351018963,3.8382242351960594,0.00012392728778230124,0.0017418422895258804,RNF139-DT
4609,540.6566162219356,2.0967345310429177,0.6564798551415492,3.19390536453068,0.0014036212206205787,0.013156180562672908,MYC
10397,1991.129220305599,1.9791205347177578,0.4170904580007609,4.745063083447829,2.084413652070038e-06,5.419131248701327e-05,NDRG1
23237,560.1716119271352,6.146552678198859,0.6944407401213425,8.851083070277308,8.667401304613018e-19,9.353974758294547e-16,ARC
389692,93.07718026266384,2.8456445335825333,0.5422312397460676,5.248027640228139,1.537362362740866e-07,5.755328968910039e-06,MAFA
105375798,53.15103114391102,2.4386926632058215,0.47037480011493193,5.184573371298693,2.1650989958502914e-07,7.76377867714699e-06,LOC105375798
105375799,10.016585253800313,4.13617584541596,0.741951202305888,5.574727600091843,2.4791748460001803e-08,1.152264473229728e-06,LOC105375799
340390,100.4778345439826,1.2633248520381803,0.3179524649932428,3.9733135959962715,7.087963136562254e-05,0.0011003818115952958,WDR97
83482,24.823308251035204,2.369238077230185,0.5727651044335488,4.136491659304744,3.526561673296145e-05,0.0006030975976211615,SCRT1
340393,73.05597313334047,1.3611317571822237,0.3509154539461382,3.878802548807505,0.00010497191372475369,0.0015248020954215299,TMEM249
90990,829.7300017922652,1.175959410903681,0.25577088767373396,4.597706258124876,4.271676649866436e-06,9.958794474379686e-05,KIFC2
8928,186.4336226227974,1.1976276843224367,0.24432860803956205,4.901708784460128,9.500660395621892e-07,2.772185281703055e-05,FOXH1
105375805,10.295666297813348,1.6669834043605973,0.5005798877872913,3.330104634705059,0.0008681335414830893,0.008834289046429071,LOC105375805
101929127,10.492330666414546,2.2034554532677433,0.6330524610715765,3.480683811793298,0.0005001355201087073,0.00557784864155244,PGM5P3-AS1
101929179,22.610834244680213,4.378792383614381,0.6616813675524295,6.61767521097293,3.6489161583460416e-11,3.829415877645559e-09,LINC01388
2298,27.248736687066256,2.0175462609764807,0.44282624560757095,4.556067489198493,5.212019621424773e-06,0.00011632104066046686,FOXD4
157983,14.245386250102404,3.317082232759455,0.6985215237225503,4.748718715326209,2.047094242739396e-06,5.3353241008615194e-05,DOCK8-AS1
10655,26.03398380609391,2.31749543607282,0.6724565266925573,3.4463126523156844,0.0005682924553003996,0.006182487789453276,DMRT2
101929351,19.027146745369315,1.6547261172326206,0.4172963730586241,3.965349866580689,7.328836978100243e-05,0.0011321938342419432,CDC37L1-DT
340485,439.79798801917326,1.4213655060699315,0.3492282871898095,4.0700182608558375,4.700945286253937e-05,0.0007761120156917617,ACER2
101929639,35.41060730968232,1.6696732538392607,0.38630440045270864,4.322169905086707,1.54502134634979e-05,0.00029737186437059566,B4GALT1-AS1
360,574.7343012844386,2.6377621974318095,0.4450811920578831,5.926474190553455,3.0950800403921835e-09,1.8739519229174523e-07,AQP3
138715,13.688776435212196,2.4483466212089575,0.7406539726497205,3.305655152904797,0.0009475462739469909,0.009528121012119788,ARID3C
10850,17.23994729940968,1.797889628788067,0.4280370484196603,4.200313116413611,2.6654610209149448e-05,0.0004725190021536381,CCL27
259308,49.882720613324054,1.952464109261364,0.5052179683057524,3.86459752373604,0.00011127252552745391,0.0015887193241111554,SPATA31F1
389715,14.88446796788466,1.9881344772848468,0.531243628865452,3.742415662529068,0.00018225971129248,0.0024263275899925755,SPATA31F2P
101926900,20.37473106927375,2.059427615525276,0.5088253699932892,4.047415355001731,5.178629977879578e-05,0.0008456638289603768,DNAJB5-DT
7169,26504.516730442552,1.6538177864816859,0.35646271855742667,4.63952525855871,3.492104545030326e-06,8.392780114178228e-05,TPM2
5079,121.85811271477542,4.005779674934499,0.7189090887235818,5.572025361435801,2.517947546402129e-08,1.1658097139841857e-06,PAX5
105376034,17.85449463342523,3.988115196072401,0.9951681693433488,4.007478654290074,6.137040623577911e-05,0.0009763059726980219,LOC105376034
105376037,50.40045815518821,1.0553885040484055,0.2891605523743347,3.649835689489711,0.00026240810867360126,0.003305985151452446,LOC105376037
105376039,41.04303842722153,1.313446772068498,0.44668800076211995,2.9404120321735783,0.003277760582759825,0.025766350298548256,LOC105376039
440896,22.158622953308743,3.4945643365176924,0.5674846886161464,6.157988764488866,7.367458131812874e-10,5.419557285560666e-08,LINC03025
653427,17.41878361352658,1.445699396856555,0.5349021941021441,2.7027359633161017,0.0068771351842453095,0.04566000087321369,FOXD4L5
687,350.96193242346243,1.5768652584230414,0.4347228432733693,3.627288703187497,0.00028641298855919104,0.003558574006234243,KLF9
101927086,21.35712728883401,2.1220697571717815,0.5072381422079976,4.183576865758663,2.869580025151943e-05,0.0005055727896579954,KLF9-DT
80036,118.08704226730471,-2.7322283680510333,0.7824328761361197,-3.491965191370241,0.00047948072806867844,0.005381807929595106,TRPM3
101927108,13.143414030257684,3.0101609242865397,0.6479074922655166,4.645973322149756,3.384767461567041e-06,8.172240702452203e-05,LOC101927108
216,173.21689880628975,-3.935730078195028,1.0798227608864224,-3.644792664829738,0.00026760745360478053,0.0033634143989193254,ALDH1A1
140803,28.405208163240747,2.219826854657163,0.5576347310274511,3.9807901680856497,6.868656219499813e-05,0.0010711163315913724,TRPM6
653162,271.6862816172549,1.0618371505991844,0.23088540879859462,4.598979017879139,4.2456653609082976e-06,9.908860505769966e-05,RPSAP9
100286938,13.131114505523307,1.4389194258548785,0.4191720072747969,3.43276602655283,0.0005974574389095387,0.006435289088822415,VPS13A-AS1
414328,163.24273593901924,1.1406215001736093,0.25152235763728514,4.534871217366985,5.763864350672814e-06,0.0001265477721175613,IDNK
105376114,95.30335343470874,1.6268781873152889,0.2643791427345579,6.1535799325467515,7.575316884103544e-10,5.5594703211915153e-08,UBQLN1-AS1
1164,1077.1569373619914,1.4597702631942349,0.4041165898119925,3.612250276271422,0.0003035513808122481,0.0037317499701260523,CKS2
105376139,19.584229072786787,1.9712390455535294,0.5759979780900683,3.4223020228124628,0.0006209329868951827,0.006647213246993517,LOC105376139
10912,401.59822332360113,1.45654407020757,0.49540660908914613,2.9400981809378157,0.0032810826183848627,0.02577385358214297,GADD45G
105376146,28.284277781698055,1.80180775049735,0.5027855407550672,3.583650690891892,0.00033882514125677983,0.0040747023481010145,LOC105376146
