Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Symbol
5366,226.48998582420037,-2.510080155163369,0.7603588033039198,-3.3011785281587325,0.0009627959788127144,0.0403890979786675,PMAIP1
2531,1100.2518562528617,-1.3144066903564062,0.2903128832044086,-4.527552052972225,5.9670905270425685e-06,0.0034627357833457305,KDSR
440498,51.87744421468905,-1.7284448179373726,0.46145805622992236,-3.7456163016388464,0.0001799514555317825,0.019278799269304966,HSBP1L1
27231,474.1898217032186,2.0910336701114227,0.5700779020515252,3.6679788193621814,0.0002444754305531104,0.022654384212707643,NMRK2
126006,133.1556204241484,-2.177472262560807,0.6608248123936044,-3.2950824813518786,0.0009839279539838447,0.040946691009315736,PCP2
3383,747.3182337052496,-2.7494756072166586,0.8076591713305389,-3.404252319313317,0.0006634543763584026,0.03372317609854839,ICAM1
100125288,115.97390524398612,-1.303504532693996,0.38610839835055544,-3.3760066817052725,0.0007354613311103123,0.035566024694966517,ZGLP1
646457,12.52365092819317,-2.911357734239809,0.8711694626204237,-3.3418959905718295,0.0008320823371653866,0.037995127187116284,C19orf67
27151,129.95032650748607,-3.1768312896457687,0.8407947347189122,-3.77836725001355,0.00015785996461885226,0.01842417264687807,CPAMD8
83878,44.750507736657,-3.086748216598225,0.8522531184754778,-3.6218679048307187,0.0002924834701970917,0.02405915305717703,USHBP1
126549,45.11048657108989,-1.2530423236896067,0.3793660366138008,-3.3029902594185545,0.0009565971058566767,0.0403722629059633,ANKLE1
5143,374.092350782785,-3.6754382092570643,0.7822047783220312,-4.698818405509534,2.616709881127001e-06,0.0034166053829140113,PDE4C
8625,357.5817956717444,1.0888907729454331,0.2954695089242468,3.6852898186005576,0.00022844253868898337,0.022197177096518847,RFXANK
105372352,55.15646248484225,-2.4976683261957153,0.7404202337557397,-3.373311819865368,0.0007426979310756068,0.03564916832029373,UQCRFS1-DT
199720,138.6298505588597,-2.21548616769174,0.5860296965611124,-3.7805015354895155,0.00015651275406003347,0.01842417264687807,GGN
399473,381.9560105693789,-2.506715234151911,0.5460513627182605,-4.590621698430355,4.419276906146808e-06,0.00344476442660448,SPRED3
27335,2783.276359221042,1.063225704920962,0.3298795171339708,3.2230728180954755,0.001268233087639118,0.04521272599636317,EIF3K
1891,2457.71388924582,1.137131155434267,0.3461585807657836,3.285000628667553,0.0010198214410578402,0.04136910626240649,ECH1
79935,36.456689136915685,-2.2523452405489643,0.6811734390105679,-3.3065664507127392,0.00094446946064201,0.0403722629059633,CCNP
2354,2358.0381000422744,-2.7623450270912966,0.8152126391775121,-3.388496319044187,0.0007027697214314494,0.03449075279438938,FOSB
388555,84.02793753874077,-4.276436612440717,1.036971915606785,-4.123965700593113,3.7240437455678163e-05,0.008571284547404122,IGFL3
94027,66.06756428093172,-2.2003072846573843,0.5656226104631612,-3.890062462063987,0.00010021842257690105,0.015282212160978392,CGB7
27120,144.82954928453864,-1.864779538099956,0.5246050094269066,-3.5546354010936607,0.0003785035642617228,0.026987433313964675,DKKL1
101928295,47.23526719873885,-2.4086760545383377,0.7280735264334861,-3.308286824185722,0.0009386861801914879,0.0403722629059633,LOC101928295
57030,74.29901411841378,-2.1965579150823764,0.6460963197609249,-3.399737543614502,0.0006745056276003126,0.03379159967913221,SLC17A7
2323,25.030144352108554,-2.8436546780903202,0.8412543514565891,-3.380255535280949,0.0007241846602659609,0.035197047724682094,FLT3LG
2109,955.6425304934663,1.28568450541044,0.39570144700869486,3.2491276317778772,0.00115759526168708,0.042872274149913306,ETFB
83959,576.8431550601302,-3.0195238404083424,0.8265166061195546,-3.6533129740548396,0.00025887836843322976,0.022654384212707643,SLC4A11
9770,188.08798309572055,-2.605186173382122,0.7007592495763653,-3.7176621999025388,0.0002010748866574324,0.02065186842319133,RASSF2
55184,125.58106902951884,-1.2768542554584232,0.31746359149567493,-4.022049424448154,5.769394748746636e-05,0.01131730791612876,DZANK1
1471,1978.7938445180305,-1.395281916205901,0.3991791661803978,-3.4953776008824633,0.00047339151963776785,0.029625429137823362,CST3
1869,1228.5692843090426,-1.5403336499455522,0.3644873006157381,-4.226028307003908,2.378520842580036e-05,0.006625290522978605,E2F1
100505783,265.3027722704987,-1.4563364954687743,0.435761967230776,-3.3420458988737543,0.0008316330766981124,0.037995127187116284,OSER1-DT
6385,3696.0872078878065,-1.0013288419734183,0.2738283510574138,-3.6567756337380457,0.0002554077504978054,0.022654384212707643,SDC4
5360,843.5463427221379,-2.2141739740102127,0.6367632503448827,-3.4772326650618974,0.000506617984762285,0.030302830381850995,PLTP
5740,680.0969237066698,-3.6275454674876504,1.0665613032546006,-3.401159836212165,0.000671005815626068,0.03379159967913221,PTGIS
105372705,127.16209979069808,-1.5732589041995508,0.48756503668710355,-3.2267672737354114,0.0012519724415030553,0.04495145551196882,LOC105372705
1299,327.7386493482865,-3.3134381427350883,1.0156649643167337,-3.2623338001662106,0.001104989457499775,0.042615395103880245,COL9A3
1917,8306.801566989969,1.835019183175799,0.533432978791275,3.440018251840812,0.0005816749582795431,0.03206272177682832,EEF1A2
102724334,80.38118037205922,-1.9904676358514644,0.5289450530558711,-3.7630896146054256,0.00016782702844391221,0.018550658472072858,LOC102724334
110806272,106.03896045514679,-1.7558452710380652,0.42112455901610757,-4.169420266394167,3.053754249131247e-05,0.0078085020750185315,BTG3-AS1
105369299,28.993199525825773,-2.16899589244104,0.6697531023317878,-3.2385007025567236,0.0012015972503319863,0.043885608665534134,LOC105369299
100506215,179.8350368776177,-1.6729153804272914,0.5085299115376587,-3.2897089088994624,0.0010029107672877226,0.04096354433728875,PAXBP1-AS1
539,2807.352268523389,1.3438601481113244,0.37605439809848706,3.573579128196695,0.00035213476506801733,0.025969911356773446,ATP5PO
54145,81.04058092066558,-1.9900595626589344,0.526892609129155,-3.7769737669087684,0.00015874544427926153,0.01842417264687807,H2BC12L
54058,402.29882890181005,-1.3675023500151355,0.39830563879269615,-3.43329899662021,0.0005962841416848752,0.03252473108077997,C21orf58
29774,17.80369880398906,-1.8023130895329171,0.5409085491076181,-3.3320107299216164,0.0008622093182800733,0.03840600185114928,POM121L9P
83999,571.3364623028144,-1.3669155642126727,0.374299539781758,-3.65192958829091,0.00026027725658684986,0.022654384212707643,KREMEN1
3976,345.5971115436994,-2.8177614504883386,0.8630408658561834,-3.2649223947153025,0.0010949407147710136,0.042615395103880245,LIF
23541,102.63310449895322,-1.8778230518690349,0.4908174881854806,-3.8259090131674425,0.00013029040990950513,0.017118848763644477,SEC14L2
27124,459.08855763858537,1.3189132849962104,0.39782168883086594,3.31533780592075,0.0009153244077413093,0.039920756163097475,INPP5J
23764,365.0260146149978,-2.3310990135127456,0.5298575895154005,-4.399482162074403,1.0850949581095109e-05,0.004296085823624856,MAFF
642648,17.741398661372347,-1.7157879496162083,0.5042885854483936,-3.4023929930728,0.0006679850792241294,0.033789046707194396,LINC02939
91289,1275.5472625662114,-1.1385670125073148,0.34520573728741355,-3.2982273743595396,0.0009729731179470358,0.04073423127661628,LMF2
11158,622.279795309561,-1.0766447753601827,0.2607740572921424,-4.128649860879485,3.6489957778678365e-05,0.008571284547404122,RABL2B
3563,387.5774371778246,1.052468590519994,0.2998183727268364,3.5103538884152865,0.00044751067378881747,0.029160835123083057,IL3RA
5634,222.15728187812562,-2.076253295763134,0.5849593499586551,-3.5493975708053624,0.00038611364661043235,0.027159259903496772,PRPS2
6322,415.8045455751215,-1.2494866304569474,0.34654312679517496,-3.605573257251352,0.0003114646090994093,0.024813787116778105,SCML1
6303,4419.4349913284295,-1.4794887162696426,0.3553075527616382,-4.163966413801997,3.127661426878958e-05,0.007828296716028266,SAT1
10159,1795.9797928077678,-1.0711423331016467,0.2637380617426805,-4.061386991410898,4.878203053866944e-05,0.01029399393922569,ATP6AP2
6102,317.9577721143258,-1.3393557980634219,0.30441690550507106,-4.399741846929426,1.0837973082998783e-05,0.004296085823624856,RP2
11040,284.31185883944846,-1.2789936598652976,0.2627715628426225,-4.867321433222607,1.1312096250601179e-06,0.0021483727524664476,PIM2
1349,2841.7903959559944,1.2078062541171888,0.3535909526238333,3.4158290678950434,0.0006358814830321972,0.0330436665095312,COX7B
55916,189.19975127322022,-2.2414625820094396,0.5224976040255747,-4.289900211484466,1.7875341797971485e-05,0.00549167302207974,NXT2
57529,45.13811876604178,1.8951674685878006,0.5117046191617425,3.7036356476367187,0.00021253145253248313,0.021399070788589686,RTL9
100126270,24.1270314355268,-3.6143949445576196,1.1297792989303859,-3.1992044357508886,0.0013780740988282006,0.047335832666683834,FMR1-AS1
633,1922.8249042954924,-4.236681203834028,1.2119920395888963,-3.4956345136318685,0.00047293600894564276,0.029625429137823362,BGN
4558,306.4924846889109,-1.862788301905867,0.5355743571834489,-3.478113313158141,0.0005049564156476582,0.030302830381850995,TRNF
